203,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,202049276
204,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203107230
205,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274843416
206,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275149094
207,96.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274890474
208,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203793500
209,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274659861
210,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203652607
211,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,222106643
212,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275057479
213,89.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274843192
214,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275201721
215,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274419050
216,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203268776
217,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274890490
218,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274777853
219,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,202393146
220,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203810981
221,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,269703096
222,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203868641
223,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274889997
224,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274889922
225,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,270268881
226,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203810395
227,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205739782
228,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275255628
229,37.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,218652576
230,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,209359454
231,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203259403
232,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203652086
233,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203171855
234,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203810445
235,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274652486
236,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274948421
237,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275149102
238,59.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203116280
239,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203680962
240,59.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203721204
241,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203898408
242,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207355827
243,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275188464
244,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203721808
245,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203933130
246,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274843226
247,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274890169
248,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,200052058
249,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204519078
250,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274747724
251,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203793773
252,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275130847
253,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203431911
254,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,215008921
255,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204586960
256,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,200786853
257,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275144442
258,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274607308
259,30.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,269703443
260,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275273407
261,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,270227184
262,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274890318
263,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275164150
264,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203002738
265,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275149227
266,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203681093
267,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274804764
268,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204531933
269,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,202265831
270,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204067326
271,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203057575
272,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274979814
273,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203549332
274,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204276380
275,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203680897
276,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204286082
277,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203821780
278,67.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207968587
279,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203172101
280,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,209855303
281,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275149359
282,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,202896940
283,89.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275202331
284,85.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203172002
285,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203172010
286,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206167934
287,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275084705
288,41.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203173141
289,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204426670
290,56.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274948660
291,52.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275181691
292,37.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,202975157
293,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,270144108
294,89.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274889914
295,78.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203037189
296,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204076228
297,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,274981117
298,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203681366
299,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203759360
300,59.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203793468
301,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205808975
302,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203143631
303,63.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207846726
304,56.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,275166742
305,70.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,220111645
306,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205998503
307,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206599797
308,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,214951824
309,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,203283502
310,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207525593
311,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207907106
312,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204196521
313,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205902307
314,76.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207819848
315,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207390139
316,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,221100092
317,95.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,215251596
318,71.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205933732
319,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207647488
320,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205694086
321,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207205196
322,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207356320
323,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205907991
324,95.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,209636786
325,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,208495127
326,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585672
327,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206079097
328,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205336977
329,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205902422
330,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585680
331,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205566656
332,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206047185
333,60.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,208542514
334,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205801160
335,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207757402
336,71.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207249673
337,95.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206451247
338,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,208542688
339,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207176116
340,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205801202
341,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206007965
342,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,214574535
343,76.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205254253
344,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205560873
345,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585706
346,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205933237
347,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,208119750
348,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,208270918
349,95.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,208872796
350,71.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204853261
351,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207027475
352,69.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207469941
353,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205801699
354,76.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585714
355,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205933583
356,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,226589810
357,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207176124
358,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206007924
359,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205454259
360,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207317348
361,76.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205950470
362,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207176322
363,64.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206707952
364,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205475635
365,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205945025
366,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206616211
367,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204878458
368,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207676529
369,95.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205439136
370,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204365233
371,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205496540
372,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206482788
373,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585730
374,95.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205801392
375,76.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207910407
376,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206078362
377,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205783046
378,74.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205783020
379,76.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585573
380,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205392228
381,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206047573
382,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207250234
383,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207325432
384,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206877672
385,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206584559
386,93.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205497944
387,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206616658
388,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207176348
389,95.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205830169
390,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207688029
391,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,204782981
392,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585755
393,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205494933
394,81.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,215284829
395,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205998636
396,90.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206007353
397,79.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205357528
398,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206605008
399,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,207129552
400,69.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,219974953
401,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205585763
402,83.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,206078925
403,86.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205553829
404,88.0,4,ELA Acuity (Term 1),2,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:06-04:00,205902745
